tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A150,100,TC AD CF 2007-02,REMOVAL OF ALL SPINDLE REPAIRED BY CADORATH AEROSPACE INC,MOD,23-Feb-2007,DGCA/Bell-206/150,,,0:00,,bell mdel 206A and B series fitted with transmission pylon support spindle P/N 206-031-554 with specifed S/N in AD
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A151,55,TC AD CF 2007-03,Horizontal Stabilizer-Manufacturing Flaws,MOD,12-Apr-2007,DGCA/Bell-206/151,,,0:00,,BHTC Models: 206L-Series Helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A157,53,TC AD CF-2009-41/ ASB 206L-09-158 Rev.A,Tailboom Attachment Fitting,MOD*,16-Nov-2009,DGCA/Bell-206/157,,,0:00,,Model Bell 206L series helicopters: Bell 206L-3 S/N 51001 thru 51612. Bell 206L-4 all serial numbers.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A158,29,TC AD CF-2009-43,Hydraulic System,MOD,07-Jan-2010,DGCA/Bell-206/158,,,0:00,,Bell Helicopter Textron Canada Models 206A and 206B all serial numbers.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A017,63,ASB 206A-10,Inspection of transmission on mount spindle,MOD,11-Apr-1969,DGCA/Bell-206/17,,,0:00,,"All 206A helicopters equipped with spindles shipped from Bell Helicopter company prior to April 10, 1969."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A018,67,ASB206A-11,Inspection and replacement of cyclic control Bellcrank support assy,MOD,09-May-1969,DGCA/Bell-206/18,,,0:00,,"Applicable to helicopters 206A s/n 04-10,12-84,96-153,156-164,166-223,225-229,231-273"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A019,78,SB 206-53,Addition of exhaust stack clips,MOD,22-May-2007,DGCA/Bell-206/19,,,0:00,,Refer SB 206-53
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A002,72,ASB 206A-4,Inspection and modification of the fwd engine mount attachment,MOD,20-Jan-1968,DGCA/Bell-206/2,,,0:00,,"Applicable to helicopters 206A s/n 04,06-10,12-26,28-59,61-79,81-83,86-91,93-97,99-103"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A022,64,ASB206A-15,One time inspection of TGB case for cracks and balance,MOD,19-Dec-1969,DGCA/Bell-206/22,,,0:00,,Applicable to 206 A series & TH-57A sl/no 5001-5040 helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A023,63,ASB206A-19,Inspection of MR blades,MOD*,18-Dec-1970,DGCA/Bell-206/23,,,0:00,,Applicable to all 206-010-200-29 Main rotor blades
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A025,72,AD 70-14-06,Replacement of existing fire wall to compressor seal with new improved fire wall kit,MOD,16-Aug-1970,DGCA/Bell-206/25,,,0:00,,A[plicable to all 206 A series helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A026,74,FAA AD 70-14-5,Replacement of Existing Solid voltage Regulator with Carbon Pile Type,MOD,15-Aug-1970,DGCA/Bell-206/26,,,0:00,,All 206 A series helicopter with voltage regulator P/N 20-75-027-3
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A028,73,ASB206A-17,To provide a more positive method of chip detection,MOD,10-Sep-1970,DGCA/Bell-206/28,,,0:00,,Applicable to All 206 A series helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A003,78,ASB 206A-3,Inspection of safety wiring of exhaust stack clamp P/N N 3657,MOD,25-Oct-2007,DGCA/Bell-206/3,,,0:00,,Applicable to 206A helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A031,11,"FAA.AD.71-08-03,",Installation of a placard prohibiting the flight of helicopter in falling / blowing show.,MOD,18-Nov-1971,DGCA/Bell-206/31,,,0:00,,"Applicable to 206 A-1 ,206A series helicopter fitted with particle separator kit"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A033,63,ASB206-20,Inspection of the straps,MOD,10-Dec-1971,DGCA/Bell-206/33,,,0:00,,"All Model 206 with S/N: 204, One Time 210, 218, 221, 226, 227, 231, 236, 237, 214, 243, 248, 254 and TH-57A helicopters with S/N 5001 thru 5040 with P/N 206-031-200-23 and 24"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A034,63,FAA AD 75-06-10/ ASB 206-01-74-2,TO Detect Cracks in the Straps P/N 206-031-200-23 and 24 and mating Support Fitting P/N 206-031-202-1&3,MOD,15-Apr-1975,DGCA/Bell-206/34,,,0:00,,"Bell Models 206A and 206B helicopters, serial numbers 1 through 1163, certificated in all categories."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A035,63,ASB206-04-1-73-1,Main rotor hub retention srap fittings,MOD,25-Jun-1973,DGCA/Bell-206/35,,,0:00,,All 206 & TH-57 helicopters withhub retention strap fitted P/N 206-010-155-11 and 15
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A036,55,ASB206-26,Inspection of vertical fin.,MOD*,18-Dec-1972,DGCA/Bell-206/36,,,0:00,,"Applicable to 206 h/ sl/no 4-865,867-873 and all TH-57 helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A037,73,ASB206-22,Inspection of Idler assy,MOD,25-Oct-1972,DGCA/Bell-206/37,,,0:00,,"Applicable to 206 A & B h/c sl/no 498-873,875, 878,879,880"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A038,28,ASB206-50-73-1,Inspection of heater fuel line.,MOD*,16-Jan-1973,DGCA/Bell-206/38,,,0:00,,"Applicable to 206A & B series helicopters sl/no 4-909,912,913 & 914"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A039,54,ASB206-01-73-2,Inspection & replacement of pylon support link,MOD,09-Mar-1973,DGCA/Bell-206/39,,,0:00,,"Applicable to Alll 206A, 206B and TH-57 A helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A004,67,ASB206A-2,Inspection of cyclic control system lever assy & addition of shield,MOD,22-May-2007,DGCA/Bell-206/4,,,0:00,,Model 206A Helicopters.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A040,29,ASB206-06-73-2,One time inspection of hydraulic actuator servo valve drive locknut.,MOD,11-May-1973,DGCA/Bell-206/40,,,0:00,,"Applicable to 206A,206A-1,206B, 206B-1 and TH-57A h/c"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A041,55,ASB206-01-73-4,Inspecton of tail boom skin splice rivets in area from station 300 to 341on LH side,MOD*,16-Apr-1973,DGCA/Bell-206/41,,,0:00,,All 206 A/B & TH-57 h/c sl/no upto 944
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A042,29,ASB 206-06-73-1,Inspection & Replacement of hydraulic actuator piston assy.,MOD*,27-Apr-1973,DGCA/Bell-206/42,,,0:00,,"Applicable to all 206 A,206B, 206B-1 helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A043,63,ASB206-04-2-73-1,Inspection of Main rotor pitch link tubes,MOD,07-May-1973,DGCA/Bell-206/43,,,0:00,,All model 206 & TH-57 helicopters with pitch link 206-010-330
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A044,63,ASB206-04-2-73-2,Inspection of Swash plate bearing,MOD,15-May-1973,DGCA/Bell-206/44,,,0:00,,All 206 & TH-57 helicopters with swashplate bearing P/N206-010-420
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A045,63,ASB 206-50-73-2 Rev.A Dt: 06-Aug-1974,Magnetic particle Inspection of rotor brake disk assy & rework of relief holes in disc slots,MOD,04-Apr-1973,DGCA/Bell-206/45,,,0:00,,All 206 A/B helicopters with rotor blades kit P/N 206-706-032-1
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A046,28,ASB 206-12-73-1 Dt: 19-Jul-1973,Inspection of heater fuel line for interference with airframe at station 135.,MOD,26-Jun-1973,DGCA/Bell-206/46,,,0:00,,All 206 A/B helicopters equipped with combustion heater kit
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A047,55,ASB206-01-73-5,Inspection & replacement of vertical fin support & for cracks,MOD,27-Jun-1973,DGCA/Bell-206/47,,,0:00,,All 206 & TH-57A helicopters with sl/no 4-1097
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A048,63,B.T.NO.206-69 DRAA A.D.NO.73-117,To specify the retirement of MR hub retention strap fittings & pins,MOD,25-Jun-1973,DGCA/Bell-206/48,,,0:00,,All 206 helicopters equipped with strap fitting P/N 206-010-155-11 & 15
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A049,63,ASB 206L-79-20,Corrosion protection of MR hub assy,MOD*,07-May-1979,DGCA/Bell-206/49,,,0:00,,All model 206L and 206L-1 helicopters.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A005,63,ASB206A-4,MODIFICATION OF TAIL ROTOR PEDAL CONTROL,MOD,09-Nov-1967,DGCA/Bell-206/5,,,0:00,,"Model 206A Helicopter. S/N 4,6 thru 10, 12 thru 26."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A050,64,ASB 206-04-73-1,Inspection of tail rotor gear box assy,MOD,08-Aug-1973,DGCA/Bell-206/50,,,0:00,,All 206 helicopters sl/no 498-1101
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A051,100,IL-206-80-15,Visual check for cracks in Tail Rotor Blades.,MOD*,25-Jul-2007,DGCA/Bell-206/51,,,0:00,,Applies to Model 206A/B and Jet Ranger III equipped with Tail Rotor Blade P/N 206-010-750-005 and -007
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A052,80,ASB206-03-73-1,Inspection & replacement of starter generator retaining clamp T-bolt,MOD,10-Sep-1973,DGCA/Bell-206/52,,,0:00,,"All 206A,206B,206B-1 & TH-57A helicopters sl/no upto 1234"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A053,55,ASB206-01-73-7,Inspection of horizontal stabilizers,MOD*,16-Nov-1973,DGCA/Bell-206/53,,,0:00,,All 206 and TH-57A helicopters till sl/no 413
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A055,28,ASB206-10-74-1,Fuel cell cavity and vent line modification.,MOD,29-Jan-1974,DGCA/Bell-206/55,,,0:00,,"Applicable to 206 B sl/no 914-1125,1127-1131 & 1133-1163"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A056,64,ASB 206-04-74-1 Issue Date: 08-Oct-1974,Replacement of bearing hanger screw with -3 screws,MOD,25-Jun-1974,DGCA/Bell-206/56,,,0:00,,All 206 AND TH-57A helicopters with -1 screw installed.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A059,62,BT 206-84 RAI.A.D.206-67/ ASB 206-04-1-74-1 (Dt: 20-Aug-1974),"Inspection of rework of main rotor hub yoke P/N 206-010-101,-1,-5,-9, 13",MOD,20-Aug-1974,DGCA/Bell-206/59,,,0:00,,"I. All helicopters equipped with the subject yokes. II. This rework will be accomplished on helicopters S/N 1174, 1192, 1252, 1355, 1381, 1382, 1390, 1398, 1399, 1400, 1408 thru 1411, 1444, 1464, 1466. and subsequent prior to delivery. III. This rework will be accomplished on all main rotor yokes and/or main rotor hubs shipped from BHC as spares after August 11, 1974."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A006,67,ASB206A-6,Inspection and Replacement of swaged ends of cyclic and collective control tubes,MOD,10-Nov-1967,DGCA/Bell-206/6,,,0:00,,"Applicable to helicopters 206A s/n 04,06-10,12-20,22-59,61-79,81-83,85-91,93-94,97,99,100"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A060,29,ASB206-06-74-1,Inspection of hydraulic system and hydraulic servo actuators.,MOD,06-Sep-1974,DGCA/Bell-206/60,,,0:00,,All 206 A/B helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A061,29,ASB206-08-74-1,Replacement of oil pressure tube assemblies due to corrosion,MOD*,25-Mar-1974,DGCA/Bell-206/61,,,0:00,,"Model 206A and 206B helicopters, serial numbers 4 through 253, 914 through 1095 1097 through 1251, 1253 through 1264, 1266 through 1269, 1274 through 1293, 1296 through 1302, 1305 through 1313, 1317 through 1321, 1323, 1327, 1334, 1339 and 1340"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A062,55,ASB 206-01-74-1,Installation of horizontal stabilizer stop kit.,MOD,26-Jun-2007,DGCA/Bell-206/62,,,0:00,,"206A/B helicopters, S/N 1 thru 1251 and all TH57A Helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A063,27,ASB 206-04-2-74-1,Inspection & replacement of cyclic and collective control system attaching bolts with special bolt.,MOD*,20-Jun-1974,DGCA/Bell-206/63,,,0:00,,"All 206A,206B,and TH-57A helicopters Serial number 1366 thru 1368, 1491 and subsequent will have this change incorporation prior to delivery"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A064,62,ASB206-50-74-1,Removal of rotor brake shock mounted disc assy,MOD,17-Sep-1974,DGCA/Bell-206/64,,,0:00,,All model 206A/B helicopters equipped with rotor brake kit 206-706-032-1.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A065,29,TB 206-06-74-1,Modification of pressure regulator valve assy.,MOD,22-Feb-1974,DGCA/Bell-206/65,,,0:00,,"All model 206A/B Helicopters, S/N 4 thru 1163"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A066,25,ASB 206-01-74-2,Replacement of cabin root straps.,MOD,12-Nov-1974,DGCA/Bell-206/66,,,0:00,,All model 206 sl/no 1-1163 and all TH-57A helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A067,63,ASB 206-041-74-2 Dt: 21-Nov-1974,Inspection of main rotor grip assy,MOD,21-Nov-1974,DGCA/Bell-206/67,,,0:00,,All 206 h/c with grip assy P/N 206-010-102-9
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A068,63,ASB206-01-74-3 Dt: 16-Oct-1974,Inspection of transmission mount spindle,MOD,16-Oct-1974,DGCA/Bell-206/68,,,0:00,,All 206 & TH-57 A helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A069,64,ASB206-75-2,Inspection of tail rotor control tube assy,MOD,18-Feb-1975,DGCA/Bell-206/69,,,0:00,,All 206A/B helicopters sl/no 4-497
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A070,65,ASB206-75-1,Insp. of tail rotor drive instlallation incorporating clamp type bearing hangers with springs.,MOD,04-Mar-1975,DGCA/Bell-206/70,,,0:00,,All model 206 sl/no 1-1616 and TH-57A sl/no 5001-5040 helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A071,64,ASB206-75-4 (Dt: 15-May-1975)),Life limitation of tail rotor yokes,MOD,15-May-1975,DGCA/Bell-206/71,,,0:00,,All model 206 antd TH-57 helicopters with tail rotor yokes P/N206-010-788-1
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A072,63,FAA AD 75-18-07,Installation of epoxy resin coated flanged bushings into MR hub pillow blocks,MOD#,01-May-1975,DGCA/Bell-206/72,,,0:00,,"Applies to Bell Models 206A, 206B, 206A-1 and 206B-1 helicopters certificated in all categories."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A073,52,ASB206-75-7,Insp. of rivets Securing upper & lower hinges to the fuselage structure for both passenger doors,MOD,23-May-2007,DGCA/Bell-206/73,,,0:00,,All 206A/B helicopters sl/no 1-1528 and all TH-57 helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A074,63,ASB206-75-10,Mandatory retirement of main rotor blades,MOD,13-Nov-1975,DGCA/Bell-206/74,,,0:00,,All 206 Helicopters with 206-010-200-29 main rotor blades installed
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A075,29,ASB 206-76-1,Inspection/Replacement of hydraulic servo actuator support assy.,MOD#,26-Jan-1976,DGCA/Bell-206/75,,,0:00,,All model 206A/B and TH-57A helicopters. (Affected Hydrualic Servo Actuator Support Assembly P/N 206-001-520-5)
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A076,62,FAA AD 76-15-03.,Inspection of the Main Rotor Blades tension for straps P/N 206-010-105-5 & reduction of life,MOD,29-Jul-1976,DGCA/Bell-206/76,,,0:00,,"All 206A/B,206A-1,206B-1 helicopters with TT strap P/N 206-010-105-3"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A076,62,BELL A.S.B.206-76-4,INSPECTION OF THE MAIN ROTOR BLADES TENSION FOR STRAPS P/N 206-010-105-5 & REDUCTION OF LIFE OF STRAPS.,MOD,29-Jul-1976,DGCA/Bell-206/76,,,0:00,,"Bell Models 206A, 206B, 206A-1, and 206B-1 helicopters, equipped with main rotor blade tension-torsion straps, P/N 206-010-105-3, certificated in all categories."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A077,29,ASB206-76-8,Installation of taper washers under hydraulic servo actuator support assy.,MOD,13-Jul-1976,DGCA/Bell-206/77,,,0:00,,All 206 A/B helicopters sl/no 4-1998 and all TH-57 A helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A078,63,FAA AD 78-11-02,TO ASSIGN A NEW RETIREMENT LIFE FOR TENSION TORSION STAPS P/N 2066-010-520-5. REPLACEMENT OF STRAPS FITTINGS P/N 206-010-155,MOD,15-Dec-1988,DGCA/Bell-206/78,,,0:00,,"Model 206A, 206A-1, 206B, 206B-1, 206L, 206L-1, and 206L-3 helicopters certificated in any category. (Airworthiness Docket No. 76-ASW-41)"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A078,63,FAA A.D.78-11-02 R1,Reduction of T.T straps life and replacement of its fittings,MOD,13-Aug-1976,DGCA/Bell-206/78,,,0:00,,All 206 and TH-57A helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A079,65,ASB206-76-9,Installation of TR drive shaft bearing that can be relubricated,MOD,13-Aug-1976,DGCA/Bell-206/79,,,0:00,,All model 206A/B sl/no 1-1993
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A080,43,ASB206-77-5,Inspection of oil cooler blower impeller,MOD,12-May-1977,DGCA/Bell-206/80,,,0:00,,All 206 A/B helicopters sl/no 1-2128
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A081,65,ASB206-77-9,Replacement of TR drive shaft clamp type bearing hanges with shims,MOD,21-Oct-1977,DGCA/Bell-206/81,,,0:00,,All 206A/B helicopters sl/no 414-913
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A083,62,ASB206L-93-89,Inspection of swashplate support assy P/N 206-010-452-001/-005/-109.,MOD,07-Sep-1993,DGCA/Bell-206/83,,,0:00,,"All Model 206A/B/BIII, 206B-1 and TH-57 series helicopters with subject support installed."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A084,63,ASB 206-79-04,Retirement life of main rotor yoke P/N : 206-010-101 (all dash No.),MOD,03-Apr-1979,DGCA/Bell-206/84,,,0:00,,"All model 206A/B, TH-57A helicopters equipped with subject Yoke."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A085,63,ASB206-79-5,Inspection of interval of main rotor i/p drive shaft assy,MOD*,24-Oct-1979,DGCA/Bell-206/85,,,0:00,,"All 206 A/B ,JEt Ranger III with drive shaft assembly 206-040-100-13"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A086,72,TB206-79-18,"Longeron & engine pan interface,inspection for corrosion P/N 206-031-314.",MOD*,27-Feb-1979,DGCA/Bell-206/86,,,0:00,,"all model 206A,206B and TH57A helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A087,64,ASB206L-80-8,Inspection & Retirement of TR blade P/N 206-010-750-005/007.,MOD,22-Feb-1980,DGCA/Bell-206/87,,,0:00,,"All model 206 A/B,206B Jet ranger III and TH-57A helicopters with subject blade installed."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A088,63,ASB206L-80-7,MPI requriments and replacements of MR trunnion P/N 206-010-104-3 & 206-011-113-001.,MOD*,26-Feb-1980,DGCA/Bell-206/88,,,0:00,,"All model 206 A/B,206B Jet ranger III and TH-57A helicopters equipped with subject trunion."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,A089,64,B.T.NO.206-139,Inspection of TR gear box P/N 206-040-400 (all dash no.),MOD,15-Nov-1982,DGCA/Bell-206/89,,,0:00,,"All model 206 A,206B ,206B III,206B-1 and TH-57A helicopters.No later than 100 hrs after receipt of this bulletin,100 hrs after each TGB installation and at each 1200 hrs inspection."
