tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2012-0205,52,AS350-52.00.34,Doors - Sliding Door Lower Ball-joint - Modification,AD,09-Jul-2012,EASA AD 2012-0205,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D helicopters, all serial numbers (s/n), and AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS 355 N and AS 355 NP helicopters, all s/n, if equipped with sliding doors, except those that embody modification AL. 4262."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2012-0207-E,65,ASB No. 01.00.65,Rotorcraft Flight Manual - Section Limitations - Amendment Tail Rotor - Laminated Half-Bearings - Inspection / Replacement,AD*,05-Oct-2012,EASA AD 2012-0207-E,,,0:00,,Superseded by EASA AD 2012-0217-E
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2012-0217-E,65,ASB No. 01.00.65,Rotorcraft Flight Manual - Section Limitations - Amendment Tail Rotor - Laminated Half-Bearings - Inspection / Replacement,AD,19-Oct-2012,EASA AD 2012-0217-E,,,0:00,,Superseded by EASA AD 2013-0029
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2012-0252,67,ASB 05.00.49 Rev 3,"ATA-67,Rotor Flight Controls - Twist Grip Assembly - Adjustment / Functional Check / Replacement / Modification",AD*,12-Dec-2012,EASA AD 2012-0252,,,0:00,,"AS 350 B3 helicopters, all serial numbers, if equipped with the ARRIEL 2B engines."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2013-0029,65,EASB 01.00.65,Rotorcraft Flight Manual - Section Limitations - Amendment Tail Rotor - Laminated Half-Bearings - Inspection / Replacement / Modification.,AD,08-Feb-2013,EASA AD 2013-0029,,,0:00,,"Applicable to AS 350 B3 helicopters, all serial numbers, if modified in production by incorporating Eurocopter modification (MOD) 07 5601, except those helicopters that have been modified by incorporating Eurocopter MOD 07 5606 in production"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2013-0044-E,63,SB 05.00.72,ATA 63 Rotor Drive - Hydraulic Pump - Inspection / Replacement,AD*,27-Feb-2013,EASA AD 2013-0044-E,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D helicopters, all serial numbers, if equipped with single hydraulic system (PRE MOD OP3346 or OP3082) and incorporating Euro copter modification 079566 (new hydraulic pump drive)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD2013-0095-E,67,ASB 67.00.60,ATA 67- Rotor Flight Controls - Main/Tail Rotor Servo-Control Bearings - Inspection / Replacement,AD,16-Apr-2013,EASA AD 2013-0088,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D, AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS 355 N, AS 355 NP helicopters, all serial numbers, equipped with single hydraulic main and tail servo-controls manufactured by ""SAMM"", ""TRW"", ""GOODRICH"", or ""UTAS"". (S/N 3014,3016,3020,3022,3 024,3027,3028,3031,30 32)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2013-0088,4,ALS new (2nd) edition - revision REV001,ATA 05- Time Limits / Maintenance Checks - Airworthiness Limitations - Revision,AD,24-Apr-2013,EASA AD 2013-0088,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 D, AS 350 B1, AS 350 B2, AS 350 B3 and EC 130 B4 helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2013-0133CN,64,ASB 05.00.74,ATA -64 Tail Rotor - Tail Rotor Hub Pitch Horn - Inspection / Replacement,AD*,16-Feb-2016,EASA AD 2013-0133CN,,,0:00,,AD Cancelled
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2013-0191-E,76,ASB 05.00.61 Rev 3,"Engine controls - Switches 53Ka, 53Kb and 65K - Inspection / Modification",AD*,26-Aug-2013,EASA AD 2013-0191-E,,,0:00,,"AS 350 B3 helicopters, all serial numbers, if equipped with an ARRIEL 2B1 engine incorporating the two-channel FADEC (MOD 073254), and embodying modification MOD 073261 (new twist grip). EC 130 B4 helicopters, all serial numbers, equipped with an ARRIEL 2B1 engine incorporating the two-channel FADEC, and embodying modification MOD 073773 (new twist grip)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2013-0281 R1,33,ASB 05.00.66,Lights - Position Strobe Light - Inspection / Deactivation / Modification,AD*,30-Jan-2015,EASA AD 2013-0281 R1,,,0:00,,"Helicopters equipped with a Grimes-Honeywell power supply unit, Part Number (P/N) 60-1431-3, in the baggage compartment as part of that optional modification"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2013-0284 Rev 1,63,EASB 05.00.72 Rev 4,Rotor Drive - Hydraulic Pump - Inspection / Replacement,AD,08-Aug-2014,EASA AD 2013-0284 Rev 1,,,0:00,,(SUPERSEDED BY EASA AD 2014-0233)
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2013-0287,64,SB 01.00.67,Rotorcraft Flight Manual - Engine Digital Electronic Control Unit Emergency Procedure - Amendment,AD,05-Dec-2013,EASA AD 2013-0287,,,0:00,,"AS 350 B3 and EC 130 T2 helicopters, all serial numbers, if equipped with ARRIEL 2D engine and THALES FADEC Part Number (P/N) C13165DA00 or P/N C13165FA00."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2014-0233,63,"ASB 63.00.24, ASB 05.00.72 Rev 4",Rotor Drive - Hydraulic Pump Bearing - Inspection / Replacement,AD,31-Oct-2014,EASA AD 2014-0233,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D helicopters, all serial numbers, 1) if equipped with single hydraulic system (PRE MOD OP3346 or OP3082) and incorporating Airbus Helicopters, modification 079566 (hydraulic pump drive assembly part number (P/N) 350A35-0132-00 equipped with bearing P/N 704A33651243), or 2) modified in service by Airbus Helicopter Alert Service Bulletin (ASB) No. 05.00.72 Rev.04 when the pump drive assembly is equipped with bearing P/N 704A33651243, except helicopters which embody modification 079568 (hydraulic pump drive assembly P/N 350A35-0132-01 fitted with bearing P/N 704A33651269)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2015-0132,5,,Time Limits / Maintenance Checks - Airworthiness Limitations / Maintenance Requirements - Implementation,AD,22-Jul-2015,EASA AD 2015-0132,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 D, AS 350 B1, AS 350 B2, AS 350 B3, EC 130 T2 and EC 130 B4 helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2015-0178,67,SB AS350-67.00 .66,Rotorcraft Flight Manual - Chapter Normal Procedures - Engine Prestart Check / Run-up Check / Engine and Rotor Shutdown - Amendment,AD,31-Aug-2015,EASA AD 2015-0178,,,0:00,,"AS 350 B3 helicopters, all serial numbers, if equipped with a dual hydraulic system, production modification (mod) OP 3082, or mod OP 3346."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2015-0195,65,AS350-01.00.70,Tail Rotor Drive - Drive Shaft Bearings - Inspection / Replacement,AD*,23-Sep-2015,EASA AD 2015-0195,,,0:00,,"AS 350 B, BA, BB, B1, B2, B3 and D helicopters, and AS 355 E, F, F1, F2, N and NP helicopters, all serial numbers, if equipped with tail rotor (TR) drive shaft bearings AH P/N 593404,MPN 704A33-651-181, regreasable (FAG)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2016-0220,67,SB 67.00.64 and SB 67.00.65,ATA 67 - Rotor Flight Controls - Dual Hydraulic System - Modification,AD,04-Nov-2016,EASA AD 2016-0220,,,0:00,,"AS 350 B3 helicopters, all serial numbers, if equipped with a dual hydraulic system, except those that embody Airbus Helicopters modification (mod) 074719 and mod 074622."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2017-0032,62,ASB 62.00.38,ATA 62 - Main Rotor - Main Rotor Hub / Mast Attachment Screws - Inspection,AD,20-Feb-2017,EASA AD 2017-0032,,,0:00,,"AS 350 B, BA, BB, B1, B2, B3 and D helicopters, all serial numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2017-0035,67,ASB No. 05.00.49 R3,Rotor Flight Controls - Twist Grip Assembly - Adjustment / Functional Check / Replacement / Modification (This AD Supersedes EASA AD 2012-0252),AD*,20-Feb-2017,EASA AD 2017-0035,,,0:00,,"AS 350 B3 helicopters, all serial numbers, if equipped with ARRIEL 2B engines."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2017-0059,76,EASA AD 2013-0191-E EASA AD 2017-0052 EASB 05.00.61 R3 ASB No. 05.00.77,"ATA 76 - Engine Controls - Switches 53Ka, 53Kb and 65K - Inspection / Modification",AD*,13-Apr-2017,EASA AD 2017-0059,,,0:00,,"AS 350 B3 helicopters, all serial numbers, if equipped with a Turbomeca ARRIEL 2B1 engine incorporating the two-channel FADEC (modification (MOD) 073254) and embodying MOD 073261 (new twist grip), or if equipped with a Turbomeca ARRIEL 2D engine (MOD 074302). EC 130 B4 helicopters, all serial numbers, if equipped with a Turbomeca ARRIEL 2B1 engine incorporating the two-channel FADEC and embodying MOD 073773 (new twist grip) EC 130 T2 helicopters, all serial numbers, if equipped with a Turbomeca ARRIEL 2D engine."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2017-0109,24,ASB 05.00.88,ATA 24 - Electrical Power - Starter Generator and Brushes - Inspection / Replacement,AD,23-Jun-2017,EASA AD 2017-0109,,,0:00,,"AS 350 B3 helicopters, all s/n, if equipped with ARRIEL 2B engine."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2017-0114,55,,Stabilizers - Vertical Fin - Inspection,AD,28-Jun-2017,EASA AD 2017-0114,,,0:00,,"AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS 355 N and AS 355 NP helicopters, all serial numbers, and AS 350 B3 helicopters, all serial numbers, except those that have embodied modification (MOD) 07.3148 in production, or AS350 Service Bulletin (SB) 55.00.14 (any revision) in service."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2017-0143,24,,Electrical Power - Direct Current (Optional) Second Battery - Replacement,AD,05-Jul-2017,EASA AD 2017-0143,,,0:00,,"AS 350 B, AS 350 B1, AS 350 B2, AS 350 B3, AS 350 BA, AS 350 BB and AS 350 D helicopters, if equipped with Very Cold Weather Starting Installation (second battery), except those that have embodied modification 074838 in production"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2018-0152,53,ASB 05.00.92 Rev 1,ATA 53 - Fuselage - Main Gearbox Bracket Bolts - Inspection,AD*,18-Jul-2018,EASA AD 2018-0152,,,0:00,,For all AS350 helicopter versions
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2018-0206,62,ASB 62.00.42,ATA 62 - Main Rotor - Mast Upper Bearing Sealant Bead / Inner Race Retaining Rings - Inspection,AD*,04-Oct-2018,EASA AD 2018-0206,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D helicopters, all serial numbers (s/n); EC 130 B4 and EC 130 T2 helicopters, all s/n; and AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS 355 N and AS 355 NP helicopters, all s/n."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2023-0044,63,ASB 05.01.04,Main Rotor Drive - Main Gearbox Planet Gear - Inspection,AD,28-Feb-2023,EASA AD 2023-0044,,,0:00,,"AS 350 B, AS 350 D, AS 350 B1, AS 350 B2, AS 350 BA, AS 350 BB, AS 350 B3, EC 130 B4, EC 130 T2, AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS355 N and AS355 NP helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2023-0064,62,ASB 05.01.01 Rev 1,Main Rotor - Pitch Rod Upper Links - Marking / Inspection,AD,20-Mar-2023,EASA AD 2023-0064,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3, AS 350 D, EC 130 B4 and EC 130 T2 helicopters, all serial numbers (s/n);"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2023-0075,55,ASB 05.00.90,ATA 55 - Stabilizers - Vertical Fin - Inspection ATA 11 - Placards and Markings - Interior Placards - Installation ATA - Aircraft Flight Manual / Airspeed Limitations - Amendment,AD,07-Apr-2023,EASA AD 2023-0075,,,0:00,,"AS 350 B3 helicopters, all s/n, except those that have embodied modification (MOD) 073148 in production"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2023-0107,25,ASB 25.05.21,ATA 25 - Equipment / Furnishings - Cargo Swing Frame - Inspection,SB,26-May-2023,EASA AD 2023-0107,,,0:00,,"AS 350 B2, AS 350 B3 and EC 130 B4 helicopters, if equipped with a cargo hook onboard Part Number (P/N) 704A41811035 and with a cargo swing frame (any P/N)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2023-0127,63,ASB 63.00.38 Rev 1,ATA 63 - Main Rotor Drive - Main Gear Box Engine Coupling - Inspection,AD,27-Jun-2023,EASA AD 2023-0127,,,0:00,,"AS 350 B, AS 350 B1, AS 350 B2, AS 350 BA, AS 350 BB, AS 350 B3 helicopters, all s/n having a helicopter date of manufacture before 15 May 2023"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2023-0131,52,ASB 52.00.65 Rev 1,ATA 52 - Doors - Sliding Doors - Modification,AD,03-Jul-2023,EASA AD 2023-0131,,,0:00,,"AS 350 B, AS 350 D, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2 and AS 350 B3 helicopters, all serial number (s/n)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2023-0133,76,ASB 05.00.61 Rev 4,ATA 76 - Engine Controls - Microswitches - Inspection / Modification,AD*,05-Jul-2023,EASA AD 2023-0133,,,0:00,,"AS 350 B3 helicopters, all serial numbers (s/n)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2023-0187 R1,76,,ATA 76 - Engine Controls - Microswitches - Inspection / Modification,AD*,20-Mar-2025,EASA AD 2023-0187 R1,,,0:00,,"AS 350 B3 helicopters, all serial numbers (s/n). Microswitches, having Part Number (P/N) T3933-3"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2025-0025,25,ASB 25-98-0002 ASB 25-98-0001,ATA 25 - Equipment / Furnishings - Emergency Release Control of Cargo-Swing Installation - Inspection,AD,23-Jan-2025,EASA AD 2025-0025,,,0:00,,"AS 350 B2, AS 350 B3, AS 355 NP, AS 355 N and EC 130 B4 helicopters, all serial numbers equipped with ONBOARD systems 3500LB, having Part Number (P/N) 704A41811035 (manufacturer reference 528-023-51)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2025-0036,25,ASB 25-98-0001,ATA 25 - Equipment / Furnishings - Cargo Hook Assembly - Inspection,AD,12-Feb-2025,EASA AD 2025-0036,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D helicopters, all serial numbers (s/n)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2025-0137,4,ASB 62-00-0001,ATA 04 - Time Limits / Maintenance Checks - Airworthiness Limitations Section - Amendment,AD,27-Jun-2025,EASA AD 2025-0137,,,0:00,,"AS 350 B2, AS 350 B3, EC 130 B4 and EC 130 T2 helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2025-0137,4,,Time Limits / Maintenance Checks - Airworthiness Limitations Section - Amendment,AD,27-Jun-2025,EASA AD 2025-0137,,,0:00,,"AS 350 B2, AS 350 B3, EC 130 B4 and EC 130 T2 helicopters, all serial numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2025-0159,11,ASB 11-30-0001,ATA 11 - Placards and Markings - Unlock Sliding Door - Installation,AD,24-Jul-2025,EASA AD 2025-0159,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3, AS 350 D, EC 120 B, EC 130 B4, AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS 355 N and AS 355 NP helicopters, all serial numbers on which modification 0720257 has not been embodied."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD 2026-0052,31,,ATA 31 - Instruments - Fuse Cover Attachment of Circuit Breaker Panel - Modification,AD,12-Mar-2026,EASA AD 2026-0052,,,0:00,,"AS 350 B2, AS 350 B3 all serial numbers (s/n), on which modification (mod) 073273 and mod 073274 have been embodied, except those which mod 074280 has been embodied; and EC 130 B4 helicopters, all s/n, on which mod 073245 has been embodied."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD No. 2012-0257-CN,64,,ATA 64 - CANCELLED: Tail Rotor - Laminated Half-Bearings - Inspection / Replacement,AD,17-Jul-2024,EASA AD No. 2012-0257-CN,,,0:00,,"AS 350 B3 helicopters, all s/n, except helicopters that embody modification (MOD) 075601."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD No.: 2018-0287,67,ASB -67.00.76 R1,ATA 67 - Rotors Flight Control - Tail Rotor Gearbox Actuating Rod - Inspection,AD,20-Dec-2018,EASA AD No.: 2018-0287,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D helicopters, all serial numbers (s/n)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,2018-0287,67,ASB -67.00.76 R1,ATA 67 - Rotors Flight Control - Tail Rotor Gearbox Actuating Rod - Inspection,AD,20-Dec-2018,EASA AD No.: 2018-0287,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D helicopters, all serial numbers (s/n)"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD No.: 2021-0282R1,64,ASB 05.01.03R1,ATA 64 - Tail Rotor - Tail Rotor Head Pitch Change Unit Bearing Spacer - Marking / Check,AD,10-Jul-2024,EASA AD No.: 2021-0282R1,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3, AS 350 D helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD No.: 2024-0018,31,ASB AS350-25.04.87,ATA 31 - Indicating / Recording Systems - Control Unit - Inspection,AD*,11-Jan-2024,EASA AD No.: 2024-0018,,,0:00,,"EC 130 B4 helicopters, all serial numbers (s/n); and EC 120 B helicopters, all s/n; and AS 350 B2 and AS 350 B3 helicopters, all s/n."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD No.: 2024-0133,4,,ATA 04 - Time Limits / Maintenance Checks - Airworthiness Limitations Section - Amendment,AD,10-Jul-2024,EASA AD No.: 2024-0133,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3, AS 350 D, EC 130 B4 and EC 130 T2 helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD No.: 2024-0139,55,EASB 05.00.90R5,ATA 55 - Stabilizers - Vertical Fin - Inspection / Modification ATA 11 - Placards and Markings - Interior Placards - Installation ATA - Aircraft Flight Manual / Airspeed Limitations - Amendment,AD,12-Jul-2024,EASA AD No.: 2024-0139,,,0:00,,"AS 350 B3 helicopters, all s/n, except those that have embodied modification (MOD) 073148 in production."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,EASA AD No.: 2025-0137,4,EASA AD No.: 2025-0137,ATA 04-Time Limits / Maintenance Checks - Airworthiness Limitations Checks - Amendment.,AD,29-Oct-2025,EASA AD No.: 2025-0137,,,0:00,,"AS 350 B3, EC 130 B4 and EC 130 T2 helicopters, all serial numbers."
