tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC /235,26,FAA AD 2020-21-02,"Air Transport Association (ATA) of America Code 26, Fire protection.",MIS#,13-Jan-2021,DGCA/ NEW-MISC /235,,,0:00,,"(1) This AD applies to the Kidde Aerospace & Defense cargo fire extinguisher halon bottles having part numbers and serial numbers identified in Table 1 of the service information identified in paragraphs (c)(1)(i) and (ii) of this AD. 2019. (i) Kidde Aerospace & Defense Service Bulletin 473957-26-518, Rev 02, dated November 4, (ii) Kidde Aerospace & Defense Service Bulletin 473919-26-521, Rev 02, dated November 7, 2019. (2) These affected cargo fire extinguisher halon bottles are installed on various transport category airplanes including, but not limited to, the airplanes identified in paragraphs (c)(2)(i) through (vii) of this AD, certificated in any category. (i) Airbus Canada Limited Partnership (type certificate previously held by C Series Aircraft Limited Partnership (CSALP); Bombardier, Inc.) Model BD-500-1A10 and BD-500-1A11 airplanes. (ii) Airbus SAS Model A330-200 and A330-300 series airplanes. (iii) The Boeing Company Model DC-9-81 (MD-81) airplanes, and Model 737 series airplanes. (iv) MHI RJ Aviation ULC (type certificate previously held by Bombardier, Inc.) Model CL600-2B19 (Regional Jet Series 100 & 440) airplanes, Model CL-600-2C10 (Regional Jet Series 700, 701 & 702) airplanes, and Model CL-600-2C11 (Regional Jet Series 550) airplanes. (v) De Havilland Aircraft of Canada Limited (type certificate previously held by Bombardier, Inc.) Model DHC-8-400 series airplanes. (vi) Embraer S.A. Model ERJ 170-100 STD airplanes, and Model ERJ 190-100 STD, -300, and -400 airplanes. (vii) Saab AB, Saab Aeronautics (formerly known as Saab AB, Saab Aeronautics) Model SAAB 2000 airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC /238,34,FAA AD 2021-08-07,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 3400, NAVIGATION SYSTE?.",MIS#,07-Apr-2026,DGCA/ NEW-MISC /238,,,0:00,,"This AD applies to Rockwell Collins, Inc. GPS-4000S Global Positioning System (GPS) part number (P/N) 822-2189-100 installed on airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC /241,25,EASA AD 2021-0137,ATA 25 - Equipment / Furnishings - Pilot and Co-pilot Seats / Longitudinal Locking System Pins - Measurement / Adjustment,MIS#,28-Jun-2021,DGCA/ NEW-MISC /241,,,0:00,,"191 series pilot seats, having Part Number (P/N) 19101-00-00, and 191 series co-pilot seats, having P/N 19102-00-00, except those having amendment (amdt) C embodied."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 153 R15,25,EASA AD 2015-0226 R7,ATA 25 - Equipment / Furnishings - Hoist - Test / Replacement,MIS#,03-Jun-2022,DGCA/ NEW-MISC/ 153 R15,,,0:00,,"This AD applies to the following helicopters, when equipped with a Goodrich hoist having a Part Number (P/N) as listed in Table 1 of this AD: Leonardo AW109SP, AB139, AW139 and AB412 (all Models) helicopters, all serial numbers (s/n); BTI 212, 214 and 412 helicopters (all Models), all s/n; BTCL 429 and 430 helicopters, all s/n; AH AS 365 N3, AS 332 L2 and EC225 LP helicopters, all s/n; AHD MBB-BK117 C-2, EC135 and EC635 (all Models) helicopters, all s/n; MDHI MD900 helicopters, all s/n; and Sikorsky S-61 (all Models), S-76A, S-76B, S-76C and S-92A helicopters, all s/n."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA /NEW-MISC/ 222,25,FAA AD 2019-08-01,"Joint Aircraft System Component (JASC) Code 2520, Passenger Compartment Equipment.",MIS#,20-May-2019,DGCA/ NEW-MISC/ 222,,,0:00,,"(1) This AD applies to RECARO Aircraft Seating GmbH & Co. KG (RECARO) Model 3510A and 3510D passenger seats. (2) These appliances are installed on, but not limited to, Airbus SAS Model A318, A319, and A320 airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 222,25,FAA AD 2019-08-01,"Joint Aircraft System Component (JASC) Code 2520, Passenger Compartment Equipment.",MIS#,20-May-2019,DGCA/ NEW-MISC/ 222,,,0:00,,"This AD applies to RECARO Aircraft Seating GmbH & Co. KG (RECARO) Model 3510A and 3510D passenger seats. (2) These appliances are installed on, but not limited to, Airbus SAS Model A318, A319, and A320 airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 224R1,34,FAA AD 2021-05-17,"Joint Aircraft System Component (JASC) Code 3400, NAVIGATION SYSTE?.",MIS#,19-Apr-2021,DGCA/ NEW-MISC/ 224R1,,,0:00,,"This AD applies to Rockwell Collins, Inc., (Rockwell Collins) Flight Display System Application FDSA-6500 part numbers (P/Ns) 810-0234-1H0001, 810-0234-1H0002, 810-0234- 1H0003, 810-0234-2H0001, 810-0234-2C0001, 810-0234-2C0002, and 810-0234-4B0001. These applications are installed on, but not limited to, Bombardier Inc. Model CL-600-2B16 (604 variant) airplanes and Textron Aviation Inc. Models 525B, B200, B200C, B200CGT, B200GT, B300, B300C, and C90GTi airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC /226,25,FAA AD 2019-14-05,"Joint Aircraft System Component (JASC) Code 2510, Flight Compartment Equipment.",MIS#,02-Aug-2019,DGCA/ NEW-MISC/ 226,,,0:00,,"(1) This AD applies to B/E Aerospace Fischer GmbH (B/E Aerospace Fischer) Common Seats170/260 H160 with a part number and serial number combination listed in Annex A to B/? Aerospace Fischer Alert Service Bulletin (ASB) No. SB0718-004, Issue A, dated June 26, 2018. (2) These seats are known to be installed on, but not limited to: Airbus Helicopters (formerly Airbus Helicopters Deutschland GmbH, Eurocopter Deutschland GmbH, Eurocopter Espa[ntilde]a S.A.) EC135 and EC635 helicopters; and Airbus Helicopters (formerly Eurocopter, Eurocopter France, Aerospatiale) AS 332 L1 and EC 225 LP helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 227,25,EASA AD 2019-0235,ATA 25 - Equipment / Furnishings - Emergency Locator Transmitter - Inspection / Modification / Replacement,MIS#,30-Sep-2019,DGCA/ NEW-MISC/ 227,,,0:00,,"Emergency locator transmitters (ELT) G406-4, C406-1, C406-1HM, C406-2, C406-2HM, C406-N and C406-NHM identified by Part Number (P/N) and serial number (s/n) in Appendix 1 of this AD. These ELT are known to be installed on, but not limited to, Part 23 and Part 25 (FAR, JAR, CS) aeroplanes and helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 229,26,,ATA 26 - Fire Protection - Hand-held Fire Extinguishers - Replacement,MIS#,04-Feb-2020,DGCA/ NEW-MISC/ 229,,,0:00,,"AS 332 C, C1, L, L1 and L2, AS 365 N2 and N3, EC 155 B and B1, EC 175 B, EC 225 LP, SA 330 J, and SA 365 C1, C2, C3, N and N1 helicopters, all serial numbers (s/n); EC135 P1, P2, P2+, P3, T1, T2, T2+ and T3, EC635 P2+, P3, T1, T2+ and T3, and MBB-BK117 A-1, A-3, A-4, B-1, B-2, C-1, C-2 and D-2 helicopters, all s/n; AB139, AB 204 B, AB 205 A-1, AB 212, AB 412, AB 412 EP, AS-61N, AS-61N1, AW139, AW169 and AW189 helicopters, all s/n; and PZL W-3A and PZL W-3AS helicopters, all s/n"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 232,34,FAA AD 2020-16-08,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 3410, FLIGHT ENVIRONMENT DATA; 3420, ATTITUDE AND DIRECTION DATA SYSTEM.",MIS#,19-Oct-2020,DGCA/ NEW-MISC/ 232,,,0:00,,"Textron Aviation Inc. (type certificate previously held by Beechcraft Corporation), Model19A, 23, 35, 35R, 35-33, 35-?33, 35-B33, 35-?33, 35-?33?, 36, 45 (YT-34), 50 (L-23A), 56TC, 58, 58A, 58P, 58?A, 58?C, 58TCA, 76, 95, 95-55, 95-A55, 95-B55, 95-B55A, 95-B55B (T-42), 95-C55, 95-C55A, A23, A23?, ?23-19, A23-24, A24, A24R, A35, A36, A36TC, A45 (T-34A, B-45), A56TC, B19, B23, B24R, B35, B36TC, B50 (L-23B), B95, B95A, C23, C24R, C35, C50, D35, D45 (T-34B), D50 (L-23E), D50A, D50B, D50C, D50E, D50E-5990, D55, D55A, D95A, E33, E33?, E33C, E35, E50 (L-23D, RL-23D), E55, E55A, E95, F33, F33A, F33C, F35, F50, G33, G35, G50, H35, H50, J35, J50, K35, M19A, M35, N35, P35, S35, V35, V35A, and V35B airplanes;"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 234,61,FAA AD 2020-19-06,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 61, Propellers.",MIS#,11-Nov-2020,DGCA/ NEW-MISC/ 234,,,0:00,,"This AD applies to the McCauley Propeller Systems (McCauley) governors specified in paragraph (c)(1) or (2) of this AD and installed on airplanes, certificated in any category. (1) Models listed in table 2 of McCauley Alert Service Bulletin No. ASB273C, dated January 30, 2019 (McCauley ASB273C) with a serial number from 170061 through 180501, excluding the serial numbers listed in table 1 of McCauley ASB273C; or (2) Models listed in table 2 of McCauley ASB273C, with any serial number, that have an installation date after January 31, 2017, or an installation date that cannot be determined."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 236,25,EASA AD 2020-0272,ATA 25 - Equipment / Furnishings - Buckle - Modification / Replacement,MIS#,13-Jan-2021,DGCA/ NEW-MISC/ 236,,,0:00,,"4 Point Harness Restraint Systems, having Part Number 18-( )-( ), all dash numbers, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 237 R1,25,FAA AD 2024-26-02,"Joint Aircraft Service Component (JASC) Code:2500,Cabin Equipment/Furnishings",MIS#,31-Jan-2025,DGCA/ NEW-MISC/ 237 R1,,,0:00,,"This AD applies to airplanes and helicopters, certified in any category, with a restraint system with a specific scientific company plastic rotary buckle asembly P/N :1111430 or P/n: 1111475 installed having all date of manufacture on or before May 31,2007 or an unknown date of a mnufacture, except not those buckles were repaired with the installed of airworthy buckle handle after May 31,2007 and marked with BLUE logo on the centre button."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 240,25,EASA AD G-2021-0003,Equipment / Furnishings - Life Jacket - Inspection,MIS#,02-Jun-2021,DGCA/ NEW-MISC/ 240,,,0:00,,"Survitec Group Limited (hereafter referred to as ""Survitec"" in this AD) Emergency Breathing System (EBS) P/N 12677009 fitted to Halo Passenger Life jacket P/Ns 00031010 and 00031031."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 242,25,EASA AD G-2021-0004,Equipment / Furnishings - Life Raft - Inspection,MOD#,21-Jun-2021,DGCA/ NEW-MISC/ 242,,,0:00,,"Survitec Group Limited (hereafter referred to as ""Survitec"" in this AD) Life Raft with packed assembly P/N 00051054 (Port) and 00051055 (Starboard)."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 246,34,FAA AD:2021-23-12,"Air Transport Association (ATA) of America Code 31, Indicating/Recording System; 34, Navigation.",MIS,23-Dec-2021,DGCA/ NEW-MISC/ 246,,,0:00,,"This AD applies to all transport and commuter category airplanes equipped with a radio (also known as radar) altimeter. These radio altimeters are installed on various transport and commuter category airplanes including, but not limited to, the airplanes for which the design approval holder is identified in paragraphs (c)(1) through (19) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 248 R2,25,EASA AD:2022-0029-E,ATA 25 - Equipment / Furnishings - Emergency Parachutes - Removal from Service,MIS#,23-Mar-2022,DGCA/ NEW-MISC/ 248 R2,,,0:00,,"ATL-88/90-1B (commercially known as ATL-15 SL) emergency parachutes, all serial numbers (s/n) manufactured from 2016."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 248 R3,25,EASA AD 2022-0029 R1,ATA 25 - Equipment / Furnishings - Emergency Parachutes - Removal from Service / Modification,MIS#,02-May-2022,DGCA/ NEW-MISC/ 248 R3,,,0:00,,"ATL-88/90-1B (commercially known as ATL-15 SL) emergency parachutes, all serial numbers (s/n) manufactured from 2016, having Part Number (P/N) 09994, P/N 09995 or P/N 09996 (no suffix)."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 249,34,EASA AD :2022-0024,ATA 34 - Navigation - Flight Management Computer 2 / Navigation Modules - Operational Limitations / Amendment,MIS#,02-Mar-2022,DGCA/ NEW-MISC/ 249,,,0:00,,"Thales Flight Management Computer (FMC) 2 Navigation Modules (NAVM), identified by Part Number C13084CA03."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 252,35,FAA AD 2022-04-09,"Air Transport Association (ATA) of America Code 35, Oxygen System.",MIS#,31-Mar-2022,DGCA/ NEW-MISC/ 252,,,0:00,,"This AD applies to AVOX Systems Inc. (formerly Scott Aviation) oxygen cylinder and valve assemblies having part number (P/N) 89794077, 89794015, 891511-14, 806835-01, 807982-01, or 808433-01; and oxygen valve assemblies (body and gage assemblies) having P/N 807206-01. These assemblies might be installed on, but not limited to, the aircraft identified in paragraphs (c)(1) through (12) of this AD, certificated in any category. (1) Airbus SAS Model A300 B2-1A, B2-1C, B2K-3C, B2-203, B4-2C, B4-103, and B4-203 airplanes. (2) Airbus SAS Model A300 B4-601, B4-603, B4-620, B4-622, B4-605R, B4-622R, F4-605R, F4-622R, and C4-605R Variant F airplanes. (3) Airbus SAS Model A310-203, -204, -221, -222, -304, -322, -324, and -325 airplanes. (4) Airbus SAS Model A318-111, -112, -121, and -122 airplanes. (5) Airbus SAS Model A319-111, -112, -113, -114, -115, -131, -132, -133, and -151N airplanes. (6) Airbus SAS Model A320-211, -212, -214, -216, -231, -232, -233, -251N, -252N, -253N, -271N, -272N, and -273N airplanes. (7) Airbus SAS Model A321-111, -112, -131, -211, -212, -213, -231, -232, -251N, -252N, -253N, -271N, -272N, -251NX, -252NX, -253NX, -271NX, and -272NX airplanes. (8) Airbus SAS Model A330-201, -202, -203, -223, -243, -301, -302, -303, -321, -322, -323, -341, -342, -343, and -941 airplanes. (9) Airbus Model A340-211, -212, -213, -311, -312, -313, -541, and -642 airplanes. (10) ATR-GIE Avions de Transport Régional Model ATR42-200, -300, -320, and -500 airplanes. (11) ATR-GIE Avions de Transport Régional Model ATR72-101, -102, -201, -202, -211, -212, and -212A airplanes. (12) The Boeing Company Model 747-8 series airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 253,25,FAA AD:2022-05-10,"Joint Aircraft Service Component (JASC) Code: 2500, Cabin Equipment/Furnishings.",MIS#,18-Apr-2022,DGCA/ NEW-MISC/ 253,,,0:00,,"This AD applies to helicopters, certificated in any category, with an externally-mounted Goodrich hoist assembly (hoist) with a part number (P/N) or base P/N listed under the Hoist Family column in Table 1 of Goodrich Alert Service Bulletin No. 44301-10-18, Revision 6, dated October 10, 2016 (ASB 44301-10-18 Rev 6), installed. An affected hoist may be installed on but not limited to the following: Note 1 to the introductory text of paragraph (c): The hoist P/N may be included as a component of a different part-numbered kit. (1) Airbus Helicopters (previously Eurocopter France) Model AS332L, AS332L1, AS332L2, AS350B2, AS350B3, AS365N3, and EC225LP helicopters; (2) Airbus Helicopters Deutschland GmbH (AHD) (previously Eurocopter Deutschland GmbH) Model EC135P1, EC135P2, EC135P2+, EC135P3, EC135T1, EC135T2, EC135T2+, EC135T3, MBB-BK 117 C-2, and MBB-BK 117 D-2 helicopters; (3) Bell Textron Canada Limited (previously Bell Helicopter Textron Canada Limited) Model 429 and 430 helicopters; (4) Bell Textron Inc. (previously Bell Helicopter Textron Inc.) Model 205A, 205A-1, 205B, 212, 412, 412CF, and 412EP helicopters; (5) Leonardo S.p.a. (previously Finmeccanica S.p.A., AgustaWestland S.p.A) Model A109, A109A, A109A II, A109C, A109E, A109K2, A109S, AB139, AB412, AB412 EP, AW109SP, and AW139 helicopters; (6) MD Helicopters, Inc. (MDHI) Model MD900 helicopters; (7) Transport and restricted category helicopters, originally manufactured by Sikorsky Aircraft Corporation, Models S-61A, S-61L, S-61N, S-76A, S-76B, S-76C, S-76D, and S-92A; and (8) Restricted category Model HH-1K, TH-1F, TH-1L, UH-1A, UH-1B, UH-1E, UH-1F, UH-1H, UH-1L, and UH-1P helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/ NEW-MISC/ 254,62,FAA AD:2022-06-05,"Joint Aircraft System Component (JASC) Code: 6200, Main Rotor System.",MIS#,18-Apr-2022,DGCA/ NEW-MISC/ 254,,,0:00,,"This AD applies to the following various restricted category helicopters with a main rotor hub strap pin (pin) part number 204-012-104-005 with a serial number prefix ""FNFS"" installed: (1) Model HH-1K helicopters; current type certificate holders include but are not limited to Rotorcraft Development Corporation; (2) Model SW205A-1 helicopters; current type certificate holders include but are not limited to Southwest Florida Aviation International, Inc.; (3) Model TH-1F helicopters; current type certificate holders include but are not limited to Robinson Air Crane Inc.; Rotorcraft Development Corporation; and Tamarack Helicopters, Inc.; (4) Model TH-1L helicopters; current type certificate holders include but are not limited to Bell Textron Inc.; Overseas Aircraft Support, Inc. (type certificate previously held by JTBAM, Inc.); and Rotorcraft Development Corporation; (5) Model UH-1A helicopters; current type certificate holders include but are not limited to Richards Heavylift Helo, Inc.; (6) Model UH-1B helicopters; current type certificate holders include but are not limited to International Helicopters, Inc.; Overseas Aircraft Support, Inc.; Red Tail Flying Services, LLC; Richards Heavylift Helo, Inc.; Rotorcraft Development Corporation; Southwest Florida Aviation International, Inc.; and WSH, LLC (type certificate previously held by San Joaquin Helicopters); Note 1 to paragraph (c)(6): Helicopters with an SW204 or SW204HP designation are Southwest Florida Aviation International, Inc., Model UH-1B helicopters. (7) Model UH-1E helicopters; current type certificate holders include but are not limited to Bell Textron Inc.; Overseas Aircraft Support, Inc.; Rotorcraft Development Corporation; Smith Helicopters; and West Coast Fabrications; (8) Model UH-1F helicopters; current type certificate holders include but are not limited to AST, Inc.; California Department of Forestry; Robinson Air Crane, Inc.; Rotorcraft Development Corporation; and Tamarack Helicopters, Inc.; (9) Model UH-1H helicopters; current type certificate holders include but are not limited to Arrow Falcon Exporters, Inc.; Global Helicopter Technology, Inc.; Hagglund Helicopters, LLC; JJASPP Engineering Services LLC; Northwest Rotorcraft, LLC; Overseas Aircraft Support, Inc.; Richards Heavylift Helo, Inc.; Rotorcraft Development Corporation; Southwest Florida Aviation International, Inc., and Tamarack Helicopters, Inc.;"
